2.936318516731262207e-01 -8.938500285148620605e-01 -7.831264734268188477e-01 1.364305168390274048e-01 4.894946217536926270e-01 7.574195265769958496e-01
2.963381707668304443e-01 -8.966760039329528809e-01 -7.854416966438293457e-01 1.391597390174865723e-01 4.891035258769989014e-01 7.575162649154663086e-01
2.990919649600982666e-01 -8.991140723228454590e-01 -7.877207398414611816e-01 1.419592946767807007e-01 4.886287748813629150e-01 7.571547627449035645e-01
3.018409609794616699e-01 -9.014914631843566895e-01 -7.899875044822692871e-01 1.446251124143600464e-01 4.881465435028076172e-01 7.568663358688354492e-01
3.045885562896728516e-01 -9.038698077201843262e-01 -7.922547459602355957e-01 1.472785770893096924e-01 4.876661896705627441e-01 7.565912008285522461e-01
3.072133064270019531e-01 -9.062184691429138184e-01 -7.945581078529357910e-01 1.498564630746841431e-01 4.873448014259338379e-01 7.563620209693908691e-01
3.100020289421081543e-01 -9.087138772010803223e-01 -7.970765233039855957e-01 1.525700390338897705e-01 4.870744943618774414e-01 7.561438083648681641e-01
3.128648102283477783e-01 -9.112064242362976074e-01 -7.996519207954406738e-01 1.553654521703720093e-01 4.867871105670928955e-01 7.558409571647644043e-01
3.157020211219787598e-01 -9.136709570884704590e-01 -8.022146821022033691e-01 1.581604927778244019e-01 4.865126609802246094e-01 7.555104494094848633e-01
3.184742331504821777e-01 -9.160897135734558105e-01 -8.047521710395812988e-01 1.609433144330978394e-01 4.862779378890991211e-01 7.551463842391967773e-01
3.210911154747009277e-01 -9.184311032295227051e-01 -8.070890307426452637e-01 1.636832356452941895e-01 4.859979152679443359e-01 7.547478675842285156e-01
3.235646784305572510e-01 -9.207015633583068848e-01 -8.092008829116821289e-01 1.663782298564910889e-01 4.856362044811248779e-01 7.543233633041381836e-01
3.257547616958618164e-01 -9.229794144630432129e-01 -8.111593723297119141e-01 1.691157221794128418e-01 4.854046106338500977e-01 7.538636922836303711e-01
3.279908895492553711e-01 -9.252844452857971191e-01 -8.131549954414367676e-01 1.718762218952178955e-01 4.851641058921813965e-01 7.534081935882568359e-01
3.303012251853942871e-01 -9.276413321495056152e-01 -8.152340054512023926e-01 1.745806932449340820e-01 4.849327802658081055e-01 7.530606389045715332e-01
3.326112926006317139e-01 -9.299983382225036621e-01 -8.173128366470336914e-01 1.772849261760711670e-01 4.847015440464019775e-01 7.527134418487548828e-01
3.350147008895874023e-01 -9.324755072593688965e-01 -8.192774057388305664e-01 1.795659661293029785e-01 4.842627048492431641e-01 7.529095411300659180e-01
3.376984596252441406e-01 -9.351373314857482910e-01 -8.210933208465576172e-01 1.818627119064331055e-01 4.833948612213134766e-01 7.532746195793151855e-01
3.406810462474822998e-01 -9.378878474235534668e-01 -8.227514624595642090e-01 1.844791769981384277e-01 4.820704162120819092e-01 7.534086704254150391e-01
3.438210785388946533e-01 -9.406955838203430176e-01 -8.244476914405822754e-01 1.872108578681945801e-01 4.806266129016876221e-01 7.534847259521484375e-01
3.468447625637054443e-01 -9.435054659843444824e-01 -8.262036442756652832e-01 1.899509429931640625e-01 4.793588817119598389e-01 7.535545229911804199e-01
3.496856391429901123e-01 -9.463877677917480469e-01 -8.279290795326232910e-01 1.927845478057861328e-01 4.782434403896331787e-01 7.536032199859619141e-01
3.522266149520874023e-01 -9.492028355598449707e-01 -8.296824693679809570e-01 1.956313550472259521e-01 4.774558544158935547e-01 7.535715103149414062e-01
3.546144366264343262e-01 -9.519795775413513184e-01 -8.312990665435791016e-01 1.986661106348037720e-01 4.766846299171447754e-01 7.533134818077087402e-01
3.568578362464904785e-01 -9.547710418701171875e-01 -8.327925801277160645e-01 2.017935067415237427e-01 4.759347438812255859e-01 7.529775500297546387e-01
3.591417968273162842e-01 -9.575387239456176758e-01 -8.343241214752197266e-01 2.049038112163543701e-01 4.751823246479034424e-01 7.526348829269409180e-01
3.610971570014953613e-01 -9.599388241767883301e-01 -8.356780409812927246e-01 2.074567079544067383e-01 4.745808839797973633e-01 7.524821162223815918e-01
3.630713820457458496e-01 -9.623224139213562012e-01 -8.370204567909240723e-01 2.099559903144836426e-01 4.739490747451782227e-01 7.523664236068725586e-01
3.650386333465576172e-01 -9.646151661872863770e-01 -8.383204340934753418e-01 2.125650495290756226e-01 4.732818007469177246e-01 7.520501017570495605e-01
3.670704364776611328e-01 -9.668225646018981934e-01 -8.396711945533752441e-01 2.149653136730194092e-01 4.726007580757141113e-01 7.518572807312011719e-01
3.691178560256958008e-01 -9.689553380012512207e-01 -8.410540819168090820e-01 2.172559201717376709e-01 4.719362258911132812e-01 7.516994476318359375e-01
3.711422681808471680e-01 -9.710136055946350098e-01 -8.424289226531982422e-01 2.194876819849014282e-01 4.712866544723510742e-01 7.515259385108947754e-01
3.730604648590087891e-01 -9.730075001716613770e-01 -8.439124226570129395e-01 2.217554748058319092e-01 4.708519577980041504e-01 7.512520551681518555e-01
3.749673068523406982e-01 -9.750457406044006348e-01 -8.454846739768981934e-01 2.240805476903915405e-01 4.705173671245574951e-01 7.509651780128479004e-01
3.768737912178039551e-01 -9.770714640617370605e-01 -8.469443917274475098e-01 2.264705300331115723e-01 4.700706005096435547e-01 7.506009340286254883e-01
3.789904713630676270e-01 -9.789777398109436035e-01 -8.481430411338806152e-01 2.292401343584060669e-01 4.691525697708129883e-01 7.497376203536987305e-01
3.811095952987670898e-01 -9.808998703956604004e-01 -8.493407368659973145e-01 2.320191562175750732e-01 4.682311415672302246e-01 7.488807439804077148e-01
3.832161724567413330e-01 -9.828153252601623535e-01 -8.505230545997619629e-01 2.347874045372009277e-01 4.673068821430206299e-01 7.480279207229614258e-01
3.854471445083618164e-01 -9.846456646919250488e-01 -8.516688942909240723e-01 2.375318706035614014e-01 4.662217497825622559e-01 7.471138238906860352e-01
3.877382576465606689e-01 -9.864299893379211426e-01 -8.527931571006774902e-01 2.402472048997879028e-01 4.650548994541168213e-01 7.461827993392944336e-01
3.900390565395355225e-01 -9.880893826484680176e-01 -8.538765311241149902e-01 2.429603487253189087e-01 4.638374745845794678e-01 7.451290488243103027e-01
3.923468291759490967e-01 -9.895853400230407715e-01 -8.548668026924133301e-01 2.457638084888458252e-01 4.625199735164642334e-01 7.438215017318725586e-01
3.946546316146850586e-01 -9.910814166069030762e-01 -8.558573126792907715e-01 2.485675811767578125e-01 4.612026810646057129e-01 7.425138354301452637e-01
3.969989717006683350e-01 -9.925526976585388184e-01 -8.568611145019531250e-01 2.513578236103057861e-01 4.598621428012847900e-01 7.411948442459106445e-01
3.993566036224365234e-01 -9.940140843391418457e-01 -8.578720688819885254e-01 2.541441321372985840e-01 4.585154652595520020e-01 7.398699522018432617e-01
4.018574357032775879e-01 -9.954542517662048340e-01 -8.587862849235534668e-01 2.568859457969665527e-01 4.569288492202758789e-01 7.385683059692382812e-01
4.045700430870056152e-01 -9.969597458839416504e-01 -8.596119880676269531e-01 2.595535814762115479e-01 4.550419449806213379e-01 7.374061346054077148e-01
4.073183238506317139e-01 -9.985106587409973145e-01 -8.603373169898986816e-01 2.622232437133789062e-01 4.530189931392669678e-01 7.362874150276184082e-01
4.094434380531311035e-01 -9.998298287391662598e-01 -8.607249259948730469e-01 2.647162377834320068e-01 4.512814879417419434e-01 7.351136207580566406e-01
4.115686714649200439e-01 -1.001149058341979980e+00 -8.611126542091369629e-01 2.672092318534851074e-01 4.495439827442169189e-01 7.339398264884948730e-01
4.140429794788360596e-01 -1.002367973327636719e+00 -8.612832427024841309e-01 2.698453366756439209e-01 4.472402632236480713e-01 7.325226068496704102e-01
4.166112840175628662e-01 -1.003571271896362305e+00 -8.614302277565002441e-01 2.724964916706085205e-01 4.448189437389373779e-01 7.310748100280761719e-01
4.191830754280090332e-01 -1.004820466041564941e+00 -8.616549968719482422e-01 2.750640809535980225e-01 4.424719214439392090e-01 7.297563552856445312e-01
4.216740727424621582e-01 -1.006201148033142090e+00 -8.616842627525329590e-01 2.777183949947357178e-01 4.400101900100708008e-01 7.284827232360839844e-01
4.240886569023132324e-01 -1.007525444030761719e+00 -8.616911768913269043e-01 2.803168594837188721e-01 4.376025199890136719e-01 7.272086143493652344e-01
4.264442324638366699e-01 -1.008760333061218262e+00 -8.617072701454162598e-01 2.828418910503387451e-01 4.352630376815795898e-01 7.259184122085571289e-01
4.288908243179321289e-01 -1.010001301765441895e+00 -8.616940379142761230e-01 2.854302227497100830e-01 4.328032135963439941e-01 7.245711088180541992e-01
4.313373565673828125e-01 -1.011242389678955078e+00 -8.616805076599121094e-01 2.880188524723052979e-01 4.303431510925292969e-01 7.232235670089721680e-01
4.337838590145111084e-01 -1.012483716011047363e+00 -8.616669774055480957e-01 2.906072437763214111e-01 4.278831183910369873e-01 7.218765020370483398e-01
4.361520409584045410e-01 -1.013690590858459473e+00 -8.616428971290588379e-01 2.932038009166717529e-01 4.254908561706542969e-01 7.204867601394653320e-01
4.383084475994110107e-01 -1.014831423759460449e+00 -8.615058064460754395e-01 2.959023416042327881e-01 4.231973588466644287e-01 7.189290523529052734e-01
4.404702186584472656e-01 -1.015972971916198730e+00 -8.613709211349487305e-01 2.986061275005340576e-01 4.209007024765014648e-01 7.173668146133422852e-01
4.426319897174835205e-01 -1.017114758491516113e+00 -8.612361550331115723e-01 3.013099431991577148e-01 4.186041653156280518e-01 7.158048152923583984e-01
4.449600875377655029e-01 -1.018247723579406738e+00 -8.611745238304138184e-01 3.040761053562164307e-01 4.162144362926483154e-01 7.141716480255126953e-01
4.472357034683227539e-01 -1.019493460655212402e+00 -8.610692620277404785e-01 3.069454729557037354e-01 4.138335585594177246e-01 7.125480175018310547e-01
4.494084715843200684e-01 -1.020734190940856934e+00 -8.608465790748596191e-01 3.099205791950225830e-01 4.114381074905395508e-01 7.108136415481567383e-01
4.514065980911254883e-01 -1.021562933921813965e+00 -8.603233695030212402e-01 3.131020367145538330e-01 4.089167714118957520e-01 7.084609270095825195e-01
4.533685147762298584e-01 -1.022341370582580566e+00 -8.596723675727844238e-01 3.164337575435638428e-01 4.063038527965545654e-01 7.059075832366943359e-01
4.553299844264984131e-01 -1.023119807243347168e+00 -8.590213060379028320e-01 3.197652101516723633e-01 4.036913216114044189e-01 7.033545970916748047e-01
4.572482109069824219e-01 -1.023764967918395996e+00 -8.584153056144714355e-01 3.228617012500762939e-01 4.011670947074890137e-01 7.009032964706420898e-01
4.591280221939086914e-01 -1.024281859397888184e+00 -8.579127788543701172e-01 3.258248269557952881e-01 3.987847566604614258e-01 6.984570026397705078e-01
4.610041677951812744e-01 -1.024742484092712402e+00 -8.574539422988891602e-01 3.287653923034667969e-01 3.964497745037078857e-01 6.959770917892456055e-01
4.627951979637145996e-01 -1.025245308876037598e+00 -8.568755984306335449e-01 3.316688537597656250e-01 3.940804004669189453e-01 6.935764551162719727e-01
4.643875658512115479e-01 -1.025624155998229980e+00 -8.564643263816833496e-01 3.342520296573638916e-01 3.920767605304718018e-01 6.913721561431884766e-01
4.659485816955566406e-01 -1.025980591773986816e+00 -8.559926748275756836e-01 3.368506431579589844e-01 3.900440931320190430e-01 6.891299486160278320e-01
4.674087166786193848e-01 -1.026435732841491699e+00 -8.550686240196228027e-01 3.395657241344451904e-01 3.876599073410034180e-01 6.868699789047241211e-01
4.688025712966918945e-01 -1.026927232742309570e+00 -8.541284799575805664e-01 3.422296643257141113e-01 3.853259086608886719e-01 6.846975684165954590e-01
4.701585769653320312e-01 -1.027507901191711426e+00 -8.531823754310607910e-01 3.449465036392211914e-01 3.830237984657287598e-01 6.825613975524902344e-01
4.714324772357940674e-01 -1.027971386909484863e+00 -8.522954583168029785e-01 3.473072648048400879e-01 3.808629810810089111e-01 6.806641221046447754e-01
4.726807177066802979e-01 -1.028412699699401855e+00 -8.514064550399780273e-01 3.495599031448364258e-01 3.787257373332977295e-01 6.788527965545654297e-01
4.739501476287841797e-01 -1.028893351554870605e+00 -8.504192233085632324e-01 3.518884479999542236e-01 3.764690756797790527e-01 6.770049333572387695e-01
4.751551747322082520e-01 -1.029320478439331055e+00 -8.492844700813293457e-01 3.542850911617279053e-01 3.741292953491210938e-01 6.750353574752807617e-01
4.763863384723663330e-01 -1.029787659645080566e+00 -8.481328487396240234e-01 3.566631376743316650e-01 3.717465102672576904e-01 6.731245517730712891e-01
4.776121675968170166e-01 -1.030076026916503906e+00 -8.471047282218933105e-01 3.588010966777801514e-01 3.694925606250762939e-01 6.712749004364013672e-01
4.788267910480499268e-01 -1.030293583869934082e+00 -8.461175560951232910e-01 3.608650863170623779e-01 3.672907650470733643e-01 6.694284677505493164e-01
4.800409078598022461e-01 -1.030510783195495605e+00 -8.451301455497741699e-01 3.629285693168640137e-01 3.650892376899719238e-01 6.675822138786315918e-01
4.812551736831665039e-01 -1.030727863311767578e+00 -8.441430926322937012e-01 3.649920523166656494e-01 3.628879189491271973e-01 6.657358407974243164e-01
4.824699759483337402e-01 -1.030945301055908203e+00 -8.431558609008789062e-01 3.670563101768493652e-01 3.606858849525451660e-01 6.638889908790588379e-01
4.836840629577636719e-01 -1.031162500381469727e+00 -8.421686291694641113e-01 3.691197633743286133e-01 3.584845662117004395e-01 6.620427370071411133e-01
4.848811626434326172e-01 -1.031323552131652832e+00 -8.411638140678405762e-01 3.711859285831451416e-01 3.562826514244079590e-01 6.601376533508300781e-01
4.859192371368408203e-01 -1.031041502952575684e+00 -8.398339748382568359e-01 3.732308447360992432e-01 3.539147377014160156e-01 6.578106880187988281e-01
4.872716963291168213e-01 -1.030609846115112305e+00 -8.383839726448059082e-01 3.756409883499145508e-01 3.511122763156890869e-01 6.549688577651977539e-01
4.888214766979217529e-01 -1.030154466629028320e+00 -8.365961313247680664e-01 3.781797587871551514e-01 3.477746546268463135e-01 6.519746780395507812e-01
4.903805553913116455e-01 -1.029571771621704102e+00 -8.346260190010070801e-01 3.806753754615783691e-01 3.442454636096954346e-01 6.488963961601257324e-01
4.919292330741882324e-01 -1.028969049453735352e+00 -8.326806426048278809e-01 3.831492960453033447e-01 3.407514095306396484e-01 6.458197832107543945e-01
4.934782981872558594e-01 -1.028366208076477051e+00 -8.307350873947143555e-01 3.856237530708312988e-01 3.372567892074584961e-01 6.427424550056457520e-01
4.950426220893859863e-01 -1.027744889259338379e+00 -8.287988901138305664e-01 3.881042897701263428e-01 3.337562680244445801e-01 6.396405696868896484e-01
4.966579675674438477e-01 -1.027055621147155762e+00 -8.268911242485046387e-01 3.905906379222869873e-01 3.302331566810607910e-01 6.364649534225463867e-01
4.982585906982421875e-01 -1.026440262794494629e+00 -8.249930739402770996e-01 3.931139409542083740e-01 3.267344832420349121e-01 6.333262920379638672e-01
4.998193383216857910e-01 -1.026025891304016113e+00 -8.231216073036193848e-01 3.957380950450897217e-01 3.233022689819335938e-01 6.302877664566040039e-01
5.013803839683532715e-01 -1.025661110877990723e+00 -8.212659358978271484e-01 3.983478248119354248e-01 3.198855519294738770e-01 6.273132562637329102e-01
5.030505061149597168e-01 -1.025319576263427734e+00 -8.195395469665527344e-01 4.009658396244049072e-01 3.164890408515930176e-01 6.243537664413452148e-01
5.048710107803344727e-01 -1.024908423423767090e+00 -8.180163502693176270e-01 4.036858677864074707e-01 3.131453394889831543e-01 6.212225556373596191e-01
5.068051815032958984e-01 -1.024749875068664551e+00 -8.163380622863769531e-01 4.065166413784027100e-01 3.095328807830810547e-01 6.182332038879394531e-01
5.084257721900939941e-01 -1.024444460868835449e+00 -8.145856261253356934e-01 4.089856147766113281e-01 3.061598539352416992e-01 6.154588460922241211e-01
5.099841952323913574e-01 -1.024145960807800293e+00 -8.127702474594116211e-01 4.113309383392333984e-01 3.027860522270202637e-01 6.128150224685668945e-01
5.114755630493164062e-01 -1.023906946182250977e+00 -8.110323548316955566e-01 4.136694967746734619e-01 2.995567917823791504e-01 6.102374792098999023e-01
5.128403902053833008e-01 -1.023840785026550293e+00 -8.091089129447937012e-01 4.161132574081420898e-01 2.962685227394104004e-01 6.077275276184082031e-01
5.139424800872802734e-01 -1.023553490638732910e+00 -8.069329857826232910e-01 4.183791577816009521e-01 2.929905056953430176e-01 6.051743030548095703e-01
5.148949623107910156e-01 -1.023287415504455566e+00 -8.049208521842956543e-01 4.204802215099334717e-01 2.900258898735046387e-01 6.028071641921997070e-01
5.158743858337402344e-01 -1.022966742515563965e+00 -8.029215931892395020e-01 4.225709140300750732e-01 2.870472073554992676e-01 6.003957986831665039e-01
5.169509053230285645e-01 -1.022444367408752441e+00 -8.009679913520812988e-01 4.246158301830291748e-01 2.840170860290527344e-01 5.978285074234008789e-01
5.180000662803649902e-01 -1.021899104118347168e+00 -7.989890575408935547e-01 4.265937209129333496e-01 2.809889912605285645e-01 5.953053832054138184e-01
5.187867283821105957e-01 -1.021128535270690918e+00 -7.967329621315002441e-01 4.285713732242584229e-01 2.779462337493896484e-01 5.925571918487548828e-01
5.195930004119873047e-01 -1.020243525505065918e+00 -7.942240834236145020e-01 4.306831061840057373e-01 2.746310830116271973e-01 5.895603895187377930e-01
5.203211903572082520e-01 -1.019335627555847168e+00 -7.915554642677307129e-01 4.328567683696746826e-01 2.712342739105224609e-01 5.864788293838500977e-01
5.209534168243408203e-01 -1.018388032913208008e+00 -7.888172268867492676e-01 4.350199401378631592e-01 2.678638100624084473e-01 5.833680629730224609e-01
5.215764045715332031e-01 -1.017415761947631836e+00 -7.859600782394409180e-01 4.372646510601043701e-01 2.643836736679077148e-01 5.801510810852050781e-01
5.221737623214721680e-01 -1.016353368759155273e+00 -7.826073765754699707e-01 4.398652017116546631e-01 2.604336142539978027e-01 5.764881372451782227e-01
5.229761600494384766e-01 -1.015133500099182129e+00 -7.790504693984985352e-01 4.423765242099761963e-01 2.560743093490600586e-01 5.727570056915283203e-01
5.237743854522705078e-01 -1.013906717300415039e+00 -7.754883766174316406e-01 4.448821842670440674e-01 2.517139911651611328e-01 5.690245628356933594e-01
5.245628356933593750e-01 -1.012695789337158203e+00 -7.720580101013183594e-01 4.473151266574859619e-01 2.474951744079589844e-01 5.653806924819946289e-01
5.251300930976867676e-01 -1.011570215225219727e+00 -7.684580087661743164e-01 4.498279690742492676e-01 2.433279156684875488e-01 5.617422461509704590e-01
5.254760980606079102e-01 -1.010460019111633301e+00 -7.647263407707214355e-01 4.525203108787536621e-01 2.392502427101135254e-01 5.579397082328796387e-01
5.263330936431884766e-01 -1.009038805961608887e+00 -7.614728808403015137e-01 4.551046788692474365e-01 2.351397871971130371e-01 5.539340972900390625e-01
5.274593234062194824e-01 -1.007423996925354004e+00 -7.584599852561950684e-01 4.577135145664215088e-01 2.310006618499755859e-01 5.497105121612548828e-01
5.288628339767456055e-01 -1.005941271781921387e+00 -7.551520466804504395e-01 4.602134525775909424e-01 2.262892127037048340e-01 5.457278490066528320e-01
