3.572286367416381836e-01 7.309101521968841553e-03 -2.541381120681762695e-02 -2.797119319438934326e-01 -3.318148255348205566e-01 2.724028229713439941e-01
3.512573242187500000e-01 3.166124224662780762e-04 -1.438382361084222794e-02 -2.831368744373321533e-01 -3.368735015392303467e-01 2.828202545642852783e-01
3.454580307006835938e-01 -8.527718484401702881e-03 -3.913783468306064606e-03 -2.854690849781036377e-01 -3.415442407131195068e-01 2.939968109130859375e-01
3.388430178165435791e-01 -1.646421104669570923e-02 6.465910933911800385e-03 -2.880404889583587646e-01 -3.453089296817779541e-01 3.045046925544738770e-01
3.319163322448730469e-01 -2.375895529985427856e-02 1.762205362319946289e-02 -2.908858954906463623e-01 -3.495383858680725098e-01 3.146448433399200439e-01
3.251561522483825684e-01 -3.022462129592895508e-02 3.086994588375091553e-02 -2.933518886566162109e-01 -3.560261130332946777e-01 3.235765099525451660e-01
3.173621594905853271e-01 -3.709653764963150024e-02 4.589710012078285217e-02 -2.956137061119079590e-01 -3.632592558860778809e-01 3.327102363109588623e-01
3.090987503528594971e-01 -4.394177347421646118e-02 5.983793735504150391e-02 -2.972110509872436523e-01 -3.689366877079010010e-01 3.411528170108795166e-01
3.015213012695312500e-01 -5.116099119186401367e-02 7.106375694274902344e-02 -2.974084615707397461e-01 -3.725850582122802734e-01 3.485694527626037598e-01
2.932951450347900391e-01 -5.909233540296554565e-02 8.247075974941253662e-02 -2.965429425239562988e-01 -3.757659196853637695e-01 3.556352853775024414e-01
2.845851182937622070e-01 -6.816863268613815308e-02 9.363400936126708984e-02 -2.954722940921783447e-01 -3.782191276550292969e-01 3.636409342288970947e-01
2.751986086368560791e-01 -7.891768962144851685e-02 1.057517603039741516e-01 -2.934369146823883057e-01 -3.809503614902496338e-01 3.723545968532562256e-01
2.668618559837341309e-01 -8.934611827135086060e-02 1.169138401746749878e-01 -2.914600968360900879e-01 -3.837757110595703125e-01 3.808062076568603516e-01
2.561676800251007080e-01 -9.729979187250137329e-02 1.296177208423614502e-01 -2.910835444927215576e-01 -3.857854008674621582e-01 3.883833289146423340e-01
2.451138049364089966e-01 -1.051530912518501282e-01 1.433093100786209106e-01 -2.909396588802337646e-01 -3.884231150150299072e-01 3.960927426815032959e-01
2.314445227384567261e-01 -1.141947880387306213e-01 1.589632928371429443e-01 -2.894592583179473877e-01 -3.904078006744384766e-01 4.036540389060974121e-01
2.120472788810729980e-01 -1.305238306522369385e-01 1.814055293798446655e-01 -2.823938727378845215e-01 -3.934528231620788574e-01 4.129177033901214600e-01
1.958163976669311523e-01 -1.442930400371551514e-01 2.041130065917968750e-01 -2.739513218402862549e-01 -3.999294042587280273e-01 4.182443618774414062e-01
1.825655549764633179e-01 -1.653079092502593994e-01 2.240908890962600708e-01 -2.608408331871032715e-01 -4.066564440727233887e-01 4.261487424373626709e-01
1.771819442510604858e-01 -1.939364075660705566e-01 2.310447841882705688e-01 -2.401917874813079834e-01 -4.082267284393310547e-01 4.341281950473785400e-01
1.813730299472808838e-01 -2.283285856246948242e-01 2.291509062051773071e-01 -2.127289772033691406e-01 -4.105239510536193848e-01 4.410575628280639648e-01
1.838378310203552246e-01 -2.596807777881622314e-01 2.247119545936584473e-01 -1.824891567230224609e-01 -4.085497856140136719e-01 4.421699345111846924e-01
1.951325535774230957e-01 -2.724933326244354248e-01 2.146860063076019287e-01 -1.740112900733947754e-01 -4.098185598850250244e-01 4.465046226978302002e-01
2.059701532125473022e-01 -2.856197953224182129e-01 2.049032598733901978e-01 -1.653552055358886719e-01 -4.108734130859375000e-01 4.509750008583068848e-01
2.250046283006668091e-01 -2.978593111038208008e-01 1.904840469360351562e-01 -1.580280214548110962e-01 -4.154886603355407715e-01 4.558873176574707031e-01
2.424184679985046387e-01 -3.090027570724487305e-01 1.744419783353805542e-01 -1.520826220512390137e-01 -4.168604612350463867e-01 4.610853791236877441e-01
2.599793672561645508e-01 -3.201557695865631104e-01 1.576119065284729004e-01 -1.465697884559631348e-01 -4.175912737846374512e-01 4.667255580425262451e-01
2.777282595634460449e-01 -3.296735286712646484e-01 1.399503946304321289e-01 -1.426832228899002075e-01 -4.176786541938781738e-01 4.723567366600036621e-01
2.925559878349304199e-01 -3.353182077407836914e-01 1.285030990839004517e-01 -1.428601294755935669e-01 -4.210590720176696777e-01 4.781783223152160645e-01
3.076421320438385010e-01 -3.411842584609985352e-01 1.182056814432144165e-01 -1.423136144876480103e-01 -4.258478283882141113e-01 4.834978580474853516e-01
3.232283592224121094e-01 -3.464091420173645020e-01 1.073934808373451233e-01 -1.420066803693771362e-01 -4.306218326091766357e-01 4.884158372879028320e-01
3.388544321060180664e-01 -3.508311808109283447e-01 9.464345127344131470e-02 -1.414791643619537354e-01 -4.334978759288787842e-01 4.923103451728820801e-01
3.530799150466918945e-01 -3.555921912193298340e-01 8.349072933197021484e-02 -1.410870999097824097e-01 -4.365706443786621094e-01 4.966793060302734375e-01
3.651133179664611816e-01 -3.599889278411865234e-01 7.455886155366897583e-02 -1.419049501419067383e-01 -4.396721720695495605e-01 5.018938779830932617e-01
3.767107129096984863e-01 -3.635815978050231934e-01 6.558214873075485229e-02 -1.433881670236587524e-01 -4.422928690910339355e-01 5.069697499275207520e-01
3.865159153938293457e-01 -3.680908381938934326e-01 5.754444748163223267e-02 -1.439196914434432983e-01 -4.440603554248809814e-01 5.120105147361755371e-01
3.955193758010864258e-01 -3.719402551651000977e-01 4.979508370161056519e-02 -1.444191634654998779e-01 -4.453144669532775879e-01 5.163594484329223633e-01
4.038882255554199219e-01 -3.750393986701965332e-01 4.208444803953170776e-02 -1.450266242027282715e-01 -4.459726810455322266e-01 5.200660228729248047e-01
4.119600355625152588e-01 -3.778842985630035400e-01 3.417707979679107666e-02 -1.459707915782928467e-01 -4.461371302604675293e-01 5.238550901412963867e-01
4.196052253246307373e-01 -3.799095749855041504e-01 2.560546249151229858e-02 -1.474490761756896973e-01 -4.452106952667236328e-01 5.273586511611938477e-01
4.272083640098571777e-01 -3.803006410598754883e-01 1.659420877695083618e-02 -1.499566733837127686e-01 -4.438025653362274170e-01 5.302573442459106445e-01
4.346050024032592773e-01 -3.818337917327880859e-01 8.051439188420772552e-03 -1.522525399923324585e-01 -4.426564276218414307e-01 5.340863466262817383e-01
4.417427480220794678e-01 -3.840631246566772461e-01 -1.750895753502845764e-04 -1.542826592922210693e-01 -4.415676593780517578e-01 5.383458137512207031e-01
4.488881826400756836e-01 -3.861248195171356201e-01 -8.501806296408176422e-03 -1.560353040695190430e-01 -4.403863847255706787e-01 5.421601533889770508e-01
4.553256630897521973e-01 -3.879624903202056885e-01 -1.621580868959426880e-02 -1.574346125125885010e-01 -4.391098618507385254e-01 5.453971028327941895e-01
4.617000818252563477e-01 -3.898131549358367920e-01 -2.388456463813781738e-02 -1.588261872529983521e-01 -4.378155171871185303e-01 5.486393570899963379e-01
4.680655598640441895e-01 -3.916791677474975586e-01 -3.157185018062591553e-02 -1.602453142404556274e-01 -4.364936947822570801e-01 5.519244670867919922e-01
4.743757247924804688e-01 -3.936417698860168457e-01 -3.937590867280960083e-02 -1.618400216102600098e-01 -4.349998235702514648e-01 5.554817914962768555e-01
4.807084202766418457e-01 -3.956875205039978027e-01 -4.723010957241058350e-02 -1.629595160484313965e-01 -4.334782958030700684e-01 5.586470365524291992e-01
4.871167540550231934e-01 -3.978897333145141602e-01 -5.531321465969085693e-02 -1.635337769985198975e-01 -4.318035244941711426e-01 5.614235401153564453e-01
4.936795234680175781e-01 -3.997799456119537354e-01 -6.322499364614486694e-02 -1.641395688056945801e-01 -4.304545223712921143e-01 5.639195442199707031e-01
5.006301403045654297e-01 -4.011990427970886230e-01 -7.091172039508819580e-02 -1.647793799638748169e-01 -4.297184348106384277e-01 5.659784078598022461e-01
5.078951716423034668e-01 -4.020498692989349365e-01 -7.890932261943817139e-02 -1.658274680376052856e-01 -4.289858341217041016e-01 5.678773522377014160e-01
5.152100324630737305e-01 -4.028218686580657959e-01 -8.686593174934387207e-02 -1.668670773506164551e-01 -4.283441007137298584e-01 5.696889162063598633e-01
5.224242210388183594e-01 -4.038636684417724609e-01 -9.482197463512420654e-02 -1.678484529256820679e-01 -4.276022315025329590e-01 5.717121362686157227e-01
5.297348499298095703e-01 -4.050095975399017334e-01 -1.024644821882247925e-01 -1.690463721752166748e-01 -4.272703528404235840e-01 5.740559697151184082e-01
5.375307202339172363e-01 -4.057807028293609619e-01 -1.101723983883857727e-01 -1.706072241067886353e-01 -4.273583292961120605e-01 5.763879418373107910e-01
5.451873540878295898e-01 -4.063441455364227295e-01 -1.175829544663429260e-01 -1.721832156181335449e-01 -4.276044070720672607e-01 5.785273313522338867e-01
5.525256395339965820e-01 -4.069162607192993164e-01 -1.245856434106826782e-01 -1.739493012428283691e-01 -4.279400110244750977e-01 5.808655619621276855e-01
5.601392984390258789e-01 -4.075604677200317383e-01 -1.315489560365676880e-01 -1.754784733057022095e-01 -4.285903573036193848e-01 5.830389261245727539e-01
5.665974020957946777e-01 -4.086016416549682617e-01 -1.388157606124877930e-01 -1.765854954719543457e-01 -4.277816414833068848e-01 5.851871371269226074e-01
5.711880922317504883e-01 -4.099810421466827393e-01 -1.453398615121841431e-01 -1.777679920196533203e-01 -4.258482456207275391e-01 5.877490043640136719e-01
5.754147171974182129e-01 -4.112852215766906738e-01 -1.512522697448730469e-01 -1.789299696683883667e-01 -4.241624474525451660e-01 5.902152061462402344e-01
5.794990062713623047e-01 -4.124921858310699463e-01 -1.569809615612030029e-01 -1.799635589122772217e-01 -4.225180447101593018e-01 5.924557447433471680e-01
5.835639238357543945e-01 -4.131446182727813721e-01 -1.623312532901763916e-01 -1.808240413665771484e-01 -4.212326705455780029e-01 5.939686298370361328e-01
5.877496600151062012e-01 -4.133297801017761230e-01 -1.673396825790405273e-01 -1.817759573459625244e-01 -4.204099774360656738e-01 5.951057672500610352e-01
5.919336676597595215e-01 -4.129886925220489502e-01 -1.719289720058441162e-01 -1.828200519084930420e-01 -4.200046956539154053e-01 5.958087444305419922e-01
5.958714485168457031e-01 -4.126766026020050049e-01 -1.763771325349807739e-01 -1.837831884622573853e-01 -4.194943308830261230e-01 5.964598059654235840e-01
5.994674563407897949e-01 -4.122187197208404541e-01 -1.804563701152801514e-01 -1.844428479671478271e-01 -4.190110862255096436e-01 5.966615676879882812e-01
6.029593944549560547e-01 -4.115538597106933594e-01 -1.844698488712310791e-01 -1.852835416793823242e-01 -4.184895455837249756e-01 5.968374013900756836e-01
6.062233448028564453e-01 -4.110888838768005371e-01 -1.887988448143005371e-01 -1.856219470500946045e-01 -4.174244999885559082e-01 5.967108011245727539e-01
6.094761490821838379e-01 -4.106742739677429199e-01 -1.932107210159301758e-01 -1.856358349323272705e-01 -4.162654280662536621e-01 5.963101387023925781e-01
6.129822731018066406e-01 -4.102935492992401123e-01 -1.978998780250549316e-01 -1.854105740785598755e-01 -4.150823950767517090e-01 5.957041382789611816e-01
6.166214942932128906e-01 -4.101665616035461426e-01 -2.026386260986328125e-01 -1.849827766418457031e-01 -4.139828681945800781e-01 5.951493382453918457e-01
6.204307079315185547e-01 -4.099082350730895996e-01 -2.072458565235137939e-01 -1.845104694366455078e-01 -4.131848514080047607e-01 5.944187045097351074e-01
6.241559982299804688e-01 -4.097124040126800537e-01 -2.119455039501190186e-01 -1.840295791625976562e-01 -4.122104942798614502e-01 5.937420129776000977e-01
6.277505755424499512e-01 -4.095032215118408203e-01 -2.165757417678833008e-01 -1.836027801036834717e-01 -4.111748337745666504e-01 5.931060314178466797e-01
6.308702230453491211e-01 -4.092032909393310547e-01 -2.210656702518463135e-01 -1.833618432283401489e-01 -4.098045527935028076e-01 5.925651192665100098e-01
6.340530514717102051e-01 -4.088528156280517578e-01 -2.255926728248596191e-01 -1.831429004669189453e-01 -4.084603786468505859e-01 5.919957160949707031e-01
6.372189521789550781e-01 -4.085655808448791504e-01 -2.301317155361175537e-01 -1.828791797161102295e-01 -4.070872366428375244e-01 5.914447307586669922e-01
6.404669880867004395e-01 -4.080075323581695557e-01 -2.344385534524917603e-01 -1.829537451267242432e-01 -4.060284495353698730e-01 5.909612774848937988e-01
6.434853672981262207e-01 -4.073003530502319336e-01 -2.384490072727203369e-01 -1.832931935787200928e-01 -4.050363600254058838e-01 5.905935764312744141e-01
6.464093327522277832e-01 -4.057319760322570801e-01 -2.428871840238571167e-01 -1.823455691337585449e-01 -4.035221338272094727e-01 5.880775451660156250e-01
6.492123007774353027e-01 -4.042826592922210693e-01 -2.474762052297592163e-01 -1.812338232994079590e-01 -4.017360806465148926e-01 5.855164527893066406e-01
6.519519090652465820e-01 -4.028962254524230957e-01 -2.521280348300933838e-01 -1.800325512886047363e-01 -3.998238742351531982e-01 5.829287767410278320e-01
6.546663045883178711e-01 -4.014656245708465576e-01 -2.565595507621765137e-01 -1.787978708744049072e-01 -3.981067538261413574e-01 5.802634954452514648e-01
6.574060320854187012e-01 -3.999853730201721191e-01 -2.610037028789520264e-01 -1.776080131530761719e-01 -3.964023292064666748e-01 5.775933861732482910e-01
6.608819365501403809e-01 -3.986588418483734131e-01 -2.659710645675659180e-01 -1.763022392988204956e-01 -3.949108719825744629e-01 5.749610662460327148e-01
6.642956137657165527e-01 -3.973569571971893311e-01 -2.709402143955230713e-01 -1.749571710824966431e-01 -3.933553993701934814e-01 5.723141431808471680e-01
6.670524477958679199e-01 -3.962780237197875977e-01 -2.759442031383514404e-01 -1.731949150562286377e-01 -3.911082446575164795e-01 5.694729089736938477e-01
6.697843670845031738e-01 -3.951907455921173096e-01 -2.809567451477050781e-01 -1.714143455028533936e-01 -3.888276219367980957e-01 5.666050910949707031e-01
6.722741127014160156e-01 -3.939769864082336426e-01 -2.853462100028991699e-01 -1.698789000511169434e-01 -3.869279026985168457e-01 5.638558864593505859e-01
6.743708252906799316e-01 -3.925300538539886475e-01 -2.898361980915069580e-01 -1.685094833374023438e-01 -3.845346271991729736e-01 5.610395669937133789e-01
6.757023930549621582e-01 -3.911645412445068359e-01 -2.940322756767272949e-01 -1.671757996082305908e-01 -3.816701173782348633e-01 5.583403110504150391e-01
6.764205694198608398e-01 -3.899657726287841797e-01 -2.979083955287933350e-01 -1.657422482967376709e-01 -3.785121738910675049e-01 5.557080507278442383e-01
6.770444512367248535e-01 -3.888416290283203125e-01 -3.015339672565460205e-01 -1.642317771911621094e-01 -3.755104839801788330e-01 5.530734062194824219e-01
6.776639223098754883e-01 -3.877286911010742188e-01 -3.050301969051361084e-01 -1.627140194177627563e-01 -3.726337254047393799e-01 5.504426956176757812e-01
6.783342957496643066e-01 -3.866148591041564941e-01 -3.089090585708618164e-01 -1.612130701541900635e-01 -3.694252371788024902e-01 5.478279590606689453e-01
6.790803670883178711e-01 -3.855192065238952637e-01 -3.131253123283386230e-01 -1.597728133201599121e-01 -3.659550547599792480e-01 5.452920198440551758e-01
6.798264980316162109e-01 -3.844228684902191162e-01 -3.173412978649139404e-01 -1.583327353000640869e-01 -3.624852001667022705e-01 5.427556037902832031e-01
6.806109547615051270e-01 -3.835782408714294434e-01 -3.215561211109161377e-01 -1.567833572626113892e-01 -3.590548336505889893e-01 5.403615832328796387e-01
6.813322901725769043e-01 -3.825700581073760986e-01 -3.256615102291107178e-01 -1.553312242031097412e-01 -3.556707799434661865e-01 5.379012823104858398e-01
6.821194291114807129e-01 -3.817818164825439453e-01 -3.296509981155395508e-01 -1.543194651603698730e-01 -3.524684309959411621e-01 5.361012816429138184e-01
6.833321452140808105e-01 -3.805599510669708252e-01 -3.338494896888732910e-01 -1.534680128097534180e-01 -3.494826555252075195e-01 5.340279340744018555e-01
6.847922205924987793e-01 -3.792342543601989746e-01 -3.373875319957733154e-01 -1.524541676044464111e-01 -3.474046885967254639e-01 5.316884517669677734e-01
6.861037611961364746e-01 -3.779392242431640625e-01 -3.407552242279052734e-01 -1.511939167976379395e-01 -3.453485369682312012e-01 5.291331410408020020e-01
6.865571141242980957e-01 -3.767873942852020264e-01 -3.441685438156127930e-01 -1.495793610811233521e-01 -3.423885703086853027e-01 5.263667702674865723e-01
6.879470944404602051e-01 -3.760563731193542480e-01 -3.483102321624755859e-01 -1.474829316139221191e-01 -3.396368622779846191e-01 5.235393047332763672e-01
6.896094083786010742e-01 -3.753425478935241699e-01 -3.526290357112884521e-01 -1.452204883098602295e-01 -3.369803726673126221e-01 5.205630064010620117e-01
6.904367804527282715e-01 -3.745756745338439941e-01 -3.570254147052764893e-01 -1.427727937698364258e-01 -3.334113657474517822e-01 5.173484683036804199e-01
6.906838417053222656e-01 -3.746782541275024414e-01 -3.609310388565063477e-01 -1.389967054128646851e-01 -3.297528028488159180e-01 5.136749744415283203e-01
6.913965940475463867e-01 -3.745660185813903809e-01 -3.647743165493011475e-01 -1.349486410617828369e-01 -3.266222774982452393e-01 5.095146894454956055e-01
6.922064423561096191e-01 -3.740412294864654541e-01 -3.684826195240020752e-01 -1.306272894144058228e-01 -3.237238228321075439e-01 5.046685338020324707e-01
6.929881572723388672e-01 -3.730519711971282959e-01 -3.720504045486450195e-01 -1.260991394519805908e-01 -3.209377527236938477e-01 4.991511106491088867e-01
6.934030652046203613e-01 -3.718504309654235840e-01 -3.756051063537597656e-01 -1.217244863510131836e-01 -3.177979588508605957e-01 4.935749173164367676e-01
6.934452652931213379e-01 -3.703385591506958008e-01 -3.790481686592102051e-01 -1.175858974456787109e-01 -3.143970966339111328e-01 4.879244565963745117e-01
6.939334869384765625e-01 -3.683443069458007812e-01 -3.825597763061523438e-01 -1.132773458957672119e-01 -3.113737106323242188e-01 4.816216528415679932e-01
6.949740052223205566e-01 -3.657902479171752930e-01 -3.862493336200714111e-01 -1.086606532335281372e-01 -3.087246716022491455e-01 4.744508862495422363e-01
6.962455511093139648e-01 -3.630579113960266113e-01 -3.892508447170257568e-01 -1.045660972595214844e-01 -3.069947063922882080e-01 4.676240086555480957e-01
6.975805163383483887e-01 -3.602772951126098633e-01 -3.920627832412719727e-01 -1.006135940551757812e-01 -3.055177330970764160e-01 4.608908891677856445e-01
6.987468600273132324e-01 -3.576059043407440186e-01 -3.948622643947601318e-01 -9.651470184326171875e-02 -3.038845956325531006e-01 4.541206061840057373e-01
6.998511552810668945e-01 -3.549531698226928711e-01 -3.976411521434783936e-01 -9.227958321571350098e-02 -3.022100031375885010e-01 4.472327530384063721e-01
7.009361386299133301e-01 -3.522548377513885498e-01 -4.004085659980773926e-01 -8.808347582817077637e-02 -3.005275726318359375e-01 4.403383135795593262e-01
7.018483281135559082e-01 -3.493939042091369629e-01 -4.029011428356170654e-01 -8.409783244132995605e-02 -2.989471852779388428e-01 4.334917366504669189e-01
7.022442221641540527e-01 -3.466273546218872070e-01 -4.051681756973266602e-01 -7.942877709865570068e-02 -2.970760464668273926e-01 4.260561466217041016e-01
7.021295428276062012e-01 -3.439647555351257324e-01 -4.073940515518188477e-01 -7.374833524227142334e-02 -2.947354912757873535e-01 4.177131056785583496e-01
7.015879750251770020e-01 -3.404640555381774902e-01 -4.102390706539154053e-01 -6.778673827648162842e-02 -2.913489043712615967e-01 4.082508087158203125e-01
7.000993490219116211e-01 -3.369154930114746094e-01 -4.144282341003417969e-01 -5.788592621684074402e-02 -2.856711149215698242e-01 3.948014080524444580e-01
6.990720033645629883e-01 -3.338940739631652832e-01 -4.162367582321166992e-01 -4.873117431998252869e-02 -2.828352451324462891e-01 3.826252520084381104e-01
6.983188986778259277e-01 -3.309481739997863770e-01 -4.159886240959167480e-01 -3.982248529791831970e-02 -2.823302745819091797e-01 3.707706630229949951e-01
6.974418759346008301e-01 -3.280164599418640137e-01 -4.157977700233459473e-01 -3.064324334263801575e-02 -2.816441059112548828e-01 3.586597144603729248e-01
6.965647935867309570e-01 -3.254214823246002197e-01 -4.155070781707763672e-01 -2.142856642603874207e-02 -2.810577154159545898e-01 3.468500375747680664e-01
6.954662203788757324e-01 -3.229933083057403564e-01 -4.151952862739562988e-01 -1.240460202097892761e-02 -2.802709341049194336e-01 3.353978991508483887e-01
6.940292716026306152e-01 -3.204040527343750000e-01 -4.149613976478576660e-01 -3.719899803400039673e-03 -2.790678739547729492e-01 3.241239488124847412e-01
6.924080252647399902e-01 -3.173777461051940918e-01 -4.144113659858703613e-01 3.998350352048873901e-03 -2.779966592788696289e-01 3.133794069290161133e-01
6.907141804695129395e-01 -3.144974410533905029e-01 -4.138052463531494141e-01 1.171712204813957214e-02 -2.769089341163635254e-01 3.027803301811218262e-01
6.890364885330200195e-01 -3.116306662559509277e-01 -4.132862091064453125e-01 1.944347843527793884e-02 -2.757502794265747070e-01 2.921871840953826904e-01
6.874238252639770508e-01 -3.088403344154357910e-01 -4.133409559726715088e-01 2.711914852261543274e-02 -2.740828692913055420e-01 2.817211747169494629e-01
6.857917904853820801e-01 -3.061098158359527588e-01 -4.133775234222412109e-01 3.481391444802284241e-02 -2.724142670631408691e-01 2.712959051132202148e-01
6.841456294059753418e-01 -3.059045672416687012e-01 -4.113215208053588867e-01 5.026735737919807434e-02 -2.728241086006164551e-01 2.556371986865997314e-01
6.819389462471008301e-01 -3.051238656044006348e-01 -4.078081548213958740e-01 6.853812932968139648e-02 -2.741307914257049561e-01 2.365857362747192383e-01
6.795085072517395020e-01 -3.023468852043151855e-01 -4.045444130897521973e-01 8.496433496475219727e-02 -2.749640941619873047e-01 2.173825502395629883e-01
6.769527792930603027e-01 -2.985485196113586426e-01 -3.983346223831176758e-01 1.003959327936172485e-01 -2.786181569099426270e-01 1.981525868177413940e-01
6.754357814788818359e-01 -2.942932546138763428e-01 -3.920732140541076660e-01 1.159414201974868774e-01 -2.833625674247741699e-01 1.783518344163894653e-01
6.750971674919128418e-01 -2.898290753364562988e-01 -3.843679428100585938e-01 1.307584494352340698e-01 -2.907292246818542480e-01 1.590706259012222290e-01
6.766131520271301270e-01 -2.850270569324493408e-01 -3.742160499095916748e-01 1.445864588022232056e-01 -3.023971021175384521e-01 1.404405981302261353e-01
6.774455904960632324e-01 -2.806356549263000488e-01 -3.639250397682189941e-01 1.580878049135208130e-01 -3.135205507278442383e-01 1.225478500127792358e-01
6.770378947257995605e-01 -2.755094766616821289e-01 -3.506792485713958740e-01 1.666412353515625000e-01 -3.263586461544036865e-01 1.088682413101196289e-01
6.729030013084411621e-01 -2.741523087024688721e-01 -3.300305604934692383e-01 1.646476238965988159e-01 -3.428724408149719238e-01 1.095046848058700562e-01
6.681509613990783691e-01 -2.744973897933959961e-01 -3.070380985736846924e-01 1.586103737354278564e-01 -3.611128628253936768e-01 1.158870160579681396e-01
6.659980416297912598e-01 -2.738824188709259033e-01 -2.848505675792694092e-01 1.500964313745498657e-01 -3.811474740505218506e-01 1.237859874963760376e-01
6.636950373649597168e-01 -2.736428976058959961e-01 -2.633358240127563477e-01 1.420121341943740845e-01 -4.003592133522033691e-01 1.316307634115219116e-01
6.611613035202026367e-01 -2.727203965187072754e-01 -2.420913577079772949e-01 1.332514733076095581e-01 -4.190699458122253418e-01 1.394689232110977173e-01
6.587955355644226074e-01 -2.687808871269226074e-01 -2.323142290115356445e-01 1.206791400909423828e-01 -4.264813065528869629e-01 1.481017470359802246e-01
6.569196581840515137e-01 -2.647677659988403320e-01 -2.265273332595825195e-01 1.055390983819961548e-01 -4.303923249244689941e-01 1.592286676168441772e-01
6.550824046134948730e-01 -2.595387697219848633e-01 -2.212198525667190552e-01 9.018065035343170166e-02 -4.338625669479370117e-01 1.693581193685531616e-01
6.524438858032226562e-01 -2.551142871379852295e-01 -2.129663228988647461e-01 7.475388050079345703e-02 -4.394775629043579102e-01 1.803604066371917725e-01
6.498270630836486816e-01 -2.507065534591674805e-01 -2.049578130245208740e-01 5.984536930918693542e-02 -4.448692500591278076e-01 1.908611804246902466e-01
6.467568278312683105e-01 -2.461477220058441162e-01 -1.980763971805572510e-01 4.678598418831825256e-02 -4.486804306507110596e-01 1.993617415428161621e-01
6.435671448707580566e-01 -2.422155737876892090e-01 -1.911130845546722412e-01 3.488161787390708923e-02 -4.524540603160858154e-01 2.073339521884918213e-01
6.394074559211730957e-01 -2.402487993240356445e-01 -1.832063347101211548e-01 2.508346363902091980e-02 -4.562011361122131348e-01 2.151653319597244263e-01
6.346289515495300293e-01 -2.389383316040039062e-01 -1.749127209186553955e-01 1.585378870368003845e-02 -4.597162306308746338e-01 2.230845391750335693e-01
6.292227506637573242e-01 -2.374601960182189941e-01 -1.680098772048950195e-01 8.075196295976638794e-03 -4.612128734588623047e-01 2.293850034475326538e-01
6.240121126174926758e-01 -2.351720035076141357e-01 -1.620837152004241943e-01 6.372369825839996338e-04 -4.619283974170684814e-01 2.345347702503204346e-01
6.200495362281799316e-01 -2.325327396392822266e-01 -1.576502919197082520e-01 -7.926765829324722290e-03 -4.623992443084716797e-01 2.404595017433166504e-01
6.162461042404174805e-01 -2.290715277194976807e-01 -1.532524675130844116e-01 -1.679328456521034241e-02 -4.629936218261718750e-01 2.458648085594177246e-01
6.123864054679870605e-01 -2.256523966789245605e-01 -1.489388346672058105e-01 -2.568221464753150940e-02 -4.634475708007812500e-01 2.513346076011657715e-01
6.085186600685119629e-01 -2.222449481487274170e-01 -1.446875333786010742e-01 -3.449391946196556091e-02 -4.638311266899108887e-01 2.567388713359832764e-01
6.036660671234130859e-01 -2.194768488407135010e-01 -1.386561542749404907e-01 -4.200993850827217102e-02 -4.650099277496337891e-01 2.614867985248565674e-01
5.990620851516723633e-01 -2.166208922863006592e-01 -1.330117285251617432e-01 -4.975206777453422546e-02 -4.660503566265106201e-01 2.663729488849639893e-01
5.945145487785339355e-01 -2.129460275173187256e-01 -1.274702697992324829e-01 -5.804302170872688293e-02 -4.670442938804626465e-01 2.709890604019165039e-01
5.901740193367004395e-01 -2.091130912303924561e-01 -1.221760585904121399e-01 -6.661699712276458740e-02 -4.679979681968688965e-01 2.757300734519958496e-01
5.859339237213134766e-01 -2.046433389186859131e-01 -1.175831109285354614e-01 -7.579453289508819580e-02 -4.683508276939392090e-01 2.804378867149353027e-01
5.804947018623352051e-01 -1.998827457427978516e-01 -1.130390241742134094e-01 -8.392238616943359375e-02 -4.674556851387023926e-01 2.838051319122314453e-01
5.744536519050598145e-01 -1.952045559883117676e-01 -1.083216965198516846e-01 -9.204155206680297852e-02 -4.661319553852081299e-01 2.872461080551147461e-01
5.679699182510375977e-01 -1.905329227447509766e-01 -1.029920205473899841e-01 -1.009506583213806152e-01 -4.649778902530670166e-01 2.914835810661315918e-01
5.615156888961791992e-01 -1.858499944210052490e-01 -9.671949595212936401e-02 -1.114444434642791748e-01 -4.647961854934692383e-01 2.972944378852844238e-01
5.546672940254211426e-01 -1.815841197967529297e-01 -9.061574935913085938e-02 -1.219445914030075073e-01 -4.640515446662902832e-01 3.035287261009216309e-01
5.473661422729492188e-01 -1.777968406677246094e-01 -8.524195849895477295e-02 -1.324683725833892822e-01 -4.621241688728332520e-01 3.102652132511138916e-01
5.397912859916687012e-01 -1.738985180854797363e-01 -7.973006367683410645e-02 -1.430585533380508423e-01 -4.600612223148345947e-01 3.169570565223693848e-01
5.313098430633544922e-01 -1.693198084831237793e-01 -7.408450543880462646e-02 -1.519320607185363770e-01 -4.572253227233886719e-01 3.212518692016601562e-01
5.223622322082519531e-01 -1.645666062831878662e-01 -6.873409450054168701e-02 -1.607055366039276123e-01 -4.536281228065490723e-01 3.252721428871154785e-01
5.150311589241027832e-01 -1.606888771057128906e-01 -6.399402022361755371e-02 -1.702445596456527710e-01 -4.510371387004852295e-01 3.309334516525268555e-01
5.073848366737365723e-01 -1.578686535358428955e-01 -5.942092835903167725e-02 -1.786955595016479492e-01 -4.479638934135437012e-01 3.365642130374908447e-01
4.991806447505950928e-01 -1.541869044303894043e-01 -5.425846576690673828e-02 -1.867515742778778076e-01 -4.449221789836883545e-01 3.409384787082672119e-01
